Date,open,high,low,Price,Change %
2017-08-29,13.3191592155487,13.678762683465905,13.3122437642426,13.415975533834096,
2017-08-30,13.526622754731699,13.761748099139105,13.4367218877524,13.4712991442829,
2017-08-31,12.841993075427796,13.789409904363504,12.841993075427796,13.741001745220805,
2017-09-05,14.114436115750204,14.114436115750204,13.837818063506205,14.059112505301401,
2017-09-06,14.114436115750204,14.114436115750204,13.713339939996402,13.900057125261101,
2017-09-07,13.796325355669598,13.823987160894006,13.457468241670698,13.492045498201202,
2017-09-08,13.4712991442829,13.92771893048551,13.395229179915798,13.623439073017103,
2017-09-11,13.817071709587907,14.052197053995304,13.685678134772006,13.727170842608603,
2017-09-12,13.741001745220805,13.948465284403806,13.644185426935403,13.713339939996402,
2017-09-13,13.858564417424505,14.245829690566108,13.844733514812306,13.955380735709904,
2017-09-14,14.003788894852603,14.377223265382003,14.003788894852603,14.114436115750204,
2017-09-15,14.245829690566108,14.812896697666313,14.245829690566108,14.812896697666313,
2017-09-18,14.750657635911415,15.068768395992013,14.570855901952806,14.750657635911415,
2017-09-19,14.114436115750204,15.483695474358015,14.646925866319913,15.483695474358015,
2017-09-20,16.258226020641224,16.258226020641224,16.258226020641224,16.258226020641224,
2017-09-21,16.500266816354724,16.500266816354724,15.60817359786782,15.718820818765424,
2017-09-22,15.718820818765424,15.718820818765424,15.207077422114013,15.386879156072615,
2017-09-25,15.54593453611291,15.566680890031213,15.179415616889615,15.283147386481113,
2017-09-26,15.49752637697022,15.670412659622714,15.310809191705513,15.49752637697022,
2017-09-27,15.124092006440815,15.331555545623814,14.99269843162491,15.144838360359111,
2017-09-28,15.041106590767614,15.179415616889615,14.778319441135809,15.006529334237111,
2017-09-29,15.172500165583514,15.386879156072615,15.172500165583514,15.386879156072615,
2017-10-02,14.965036626400517,15.006529334237111,14.805981246360211,14.826727600278511,
2017-10-03,14.646925866319913,14.646925866319913,14.377223265382003,14.38413871668811,
2017-10-04,14.142097920974606,14.598517707177209,13.844733514812306,14.086774310525806,
2017-10-05,14.750657635911415,14.750657635911415,13.4505527903646,13.789409904363504,
2017-10-06,14.003788894852603,14.377223265382003,14.003788894852603,14.218167885341702,
2017-10-09,13.976127089628207,14.321899654933206,13.976127089628207,13.976127089628207,
2017-10-10,13.851648966118406,14.114436115750204,13.5819463651805,13.900057125261101,
2017-10-11,13.844733514812306,14.114436115750204,13.844733514812306,13.92771893048551,
2017-10-12,13.685678134772006,13.976127089628207,13.685678134772006,13.844733514812306,
2017-10-13,13.443637339058503,14.114436115750204,13.443637339058503,13.906972576567206,
2017-10-16,13.858564417424505,14.570855901952806,13.858564417424505,14.529363194116208,
2017-10-17,14.880252721087404,15.120844754304398,14.034535270991306,14.18034862445615,
2017-10-18,14.31887131024775,14.59591668183096,14.31887131024775,14.340743313267481,
2017-10-19,14.041825938664548,15.047938077571976,14.041825938664548,15.047938077571976,
2017-10-20,15.550994147025694,15.609319488411629,15.128135421977639,15.32498344915518,
2017-10-23,15.427052796580575,15.43434346425382,14.880252721087404,14.880252721087404,
2017-10-24,14.209511295149118,14.59591668183096,14.209511295149118,14.39906865465342,
2017-10-25,14.734439367622564,14.880252721087404,14.457393996039354,14.880252721087404,
2017-10-26,14.136604618416694,14.289708639554787,14.136604618416694,14.165767289109665,
2017-10-27,14.136604618416694,14.231383298168847,13.896012585199705,13.896012585199705,
2017-10-30,13.757489899408105,13.779361902427828,13.473153860151655,13.546060536884077,
2017-10-31,13.473153860151655,13.640839216636227,13.196108488568449,13.363793845053022,
2017-11-01,13.363793845053022,13.677292555002436,13.349212509706538,13.677292555002436,
2017-11-02,13.473153860151655,13.88872191752646,13.473153860151655,13.516897866191107,
2017-11-03,13.502316530844622,13.531479201537593,13.502316530844622,13.516897866191107,
2017-11-06,13.779361902427828,13.779361902427828,13.473153860151655,13.473153860151655,
2017-11-07,13.443991189458684,13.443991189458684,13.414828518765715,13.429409854112206,
2017-11-08,13.422119186438959,13.473153860151655,13.363793845053022,13.385665848072748,
2017-11-09,13.640839216636227,13.64812988430947,13.611676545943256,13.611676545943256,
2017-11-10,13.473153860151655,13.757489899408105,13.473153860151655,13.757489899408105,
2017-11-13,13.341921842033294,13.611676545943256,13.341921842033294,13.458572524805167,
2017-11-14,13.473153860151655,13.502316530844622,13.247143162281144,13.473153860151655,
2017-11-15,13.560641872230562,13.611676545943256,13.531479201537593,13.531479201537593,
2017-11-16,13.473153860151655,13.611676545943256,13.30546850366708,13.385665848072748,
2017-11-17,13.611676545943256,13.757489899408105,13.473153860151655,13.509607198517863,
2017-11-20,13.604385878270014,13.757489899408105,13.604385878270014,13.699164558022163,
2017-11-21,13.757489899408105,13.757489899408105,13.473153860151655,13.52418853386435,
2017-11-22,14.143895286089935,14.143895286089935,13.757489899408105,13.764780567081342,
2017-11-23,13.764780567081342,13.757489899408105,13.640839216636227,13.742908564061617,
2017-11-24,13.677292555002436,13.757489899408105,13.670001887329194,13.757489899408105,
2017-11-27,13.808524573120797,13.815815240794036,13.779361902427828,13.801233905447555,
2017-11-28,13.808524573120797,14.17305795678291,13.808524573120797,13.815815240794036,
2017-11-29,13.808524573120797,14.034535270991306,13.618967213616497,13.830396576140526,
2017-11-30,13.808524573120797,13.896012585199705,13.808524573120797,13.896012585199705,
2017-12-04,13.925175255892674,13.925175255892674,13.611676545943256,13.699164558022163,
2017-12-06,13.896012585199705,13.903303252872945,13.88872191752646,13.896012585199705,
2017-12-07,13.611676545943256,13.757489899408105,13.611676545943256,13.699164558022163,
2017-12-08,13.699164558022163,13.859559246833493,13.699164558022163,13.757489899408105,
2017-12-11,14.442812660692875,14.442812660692875,14.027244603318062,14.209511295149118,
2017-12-12,14.027244603318062,14.457393996039354,13.502316530844622,13.706455225695406,
2017-12-13,13.757489899408105,14.260545968861813,13.757489899408105,13.88872191752646,
2017-12-14,13.757489899408105,13.837687243813761,13.670001887329194,13.830396576140526,
2017-12-15,13.896012585199705,13.947047258912399,13.896012585199705,13.896012585199705,
2017-12-18,13.976209929605368,14.245964633515328,13.976209929605368,14.063697941684273,
2017-12-19,13.808524573120797,14.085569944704002,13.808524573120797,14.019953935644818,
2017-12-20,14.019953935644818,14.202220627475876,13.896012585199705,14.165767289109665,
2017-12-21,13.896012585199705,14.625079352523926,13.896012585199705,14.581335346484478,
2017-12-22,14.880252721087404,15.157298092670604,14.880252721087404,15.018775406879008,
2017-12-26,14.610498017177443,14.705276696929593,14.515719337425297,14.574044678811234,
2017-12-27,14.821927379701464,15.295820778462213,14.457393996039354,14.712567364602833,
2017-12-28,14.836508715047955,15.157298092670604,14.59591668183096,14.923996727126857,
2017-12-29,14.603207349504203,14.705276696929593,14.59591668183096,14.639660687870414,
2018-01-01,14.59591668183096,14.59591668183096,14.070988609357515,14.47926599905908,
2018-01-02,14.457393996039354,14.566754011137993,14.31887131024775,14.39906865465342,
2018-01-03,14.31887131024775,14.53759134044502,14.18034862445615,14.18763929212939,
2018-01-04,14.31887131024775,14.457393996039354,14.31887131024775,14.31887131024775,
2018-01-05,14.19492995980263,14.53759134044502,14.19492995980263,14.435521993019632,
2018-01-08,14.530300672771778,15.098972751284672,14.530300672771778,14.625079352523926,
2018-01-09,14.59591668183096,14.59591668183096,14.42823132534639,14.566754011137993,
2018-01-10,14.880252721087404,15.098972751284672,14.654242023216893,14.923996727126857,
2018-01-11,15.120844754304398,15.376018122867881,14.880252721087404,15.244786104749517,
2018-01-12,15.098972751284672,15.098972751284672,14.880252721087404,14.89483405643389,
2018-01-15,14.544882008118256,14.544882008118256,14.369905983960448,14.369905983960448,
2018-01-16,14.581335346484478,14.836508715047955,14.31887131024775,14.362615316287206,
2018-01-17,14.31887131024775,14.68340469390987,14.31887131024775,14.340743313267481,
2018-01-18,14.880252721087404,14.880252721087404,14.31887131024775,14.59591668183096,
2018-01-19,14.821927379701464,14.880252721087404,14.59591668183096,14.654242023216893,
2018-01-22,14.654242023216893,15.098972751284672,14.654242023216893,14.938578062473338,
2018-01-23,14.909415391780374,14.909415391780374,14.59591668183096,14.72714869994932,
2018-01-24,14.734439367622564,15.463506134946787,14.734439367622564,15.463506134946787,
2018-01-25,15.828039518608898,16.229026240637218,15.828039518608898,16.229026240637218,
2018-01-26,16.28006091434991,16.38942092944854,15.463506134946787,15.966562204400496,
2018-01-29,15.857202189301866,16.06134088415265,15.68951683281729,16.06134088415265,
2018-01-30,16.28006091434991,16.28006091434991,15.609319488411629,15.704098168163782,
2018-01-31,15.718679503510259,15.915527530687802,15.52183147633272,15.718679503510259,
2018-02-01,15.718679503510259,16.506071612220428,15.718679503510259,16.506071612220428,
2018-02-02,17.293463720930585,17.293463720930585,16.702919639397965,16.73208231009093,
2018-02-06,16.56439695360636,16.56439695360636,16.00301554276671,16.33109558806261,
2018-02-07,16.418583600141517,16.506071612220428,16.14153822855831,16.170700899251283,
2018-02-08,16.28006091434991,16.56439695360636,16.221735572963976,16.28006091434991,
2018-02-09,16.338386255735855,16.338386255735855,16.14153822855831,16.170700899251283,
2018-02-12,15.777004844896204,16.73208231009093,15.777004844896204,16.265479579003426,
2018-02-13,16.841442325189572,16.841442325189572,16.00301554276671,16.090503554845615,
2018-02-14,16.032178213459677,16.11237555786534,15.660354162124326,15.718679503510259,
2018-02-15,15.718679503510259,16.506071612220428,15.711388835837022,15.755132841876474,
2018-02-16,15.806167515589168,16.170700899251283,15.660354162124326,15.806167515589168,
2018-02-19,15.97385287207374,16.024887545786434,15.777004844896204,15.784295512569438,
2018-02-20,15.886364859994833,15.944690201380773,15.499959473312998,15.645772826777844,
2018-02-21,15.777004844896204,15.944690201380773,15.550994147025694,15.609319488411629,
2018-02-22,15.295820778462213,15.580156817718658,15.26665810776925,15.354146119848147,
2018-02-23,15.44163413192706,16.07592221949913,15.32498344915518,15.879074192321594,
2018-02-26,16.549815618259878,16.673756968704993,16.024887545786434,16.673756968704993,
2018-02-27,17.067453023060075,17.504893083454615,17.060162355386833,17.504893083454615,
2018-02-28,18.372482536570434,18.372482536570434,18.372482536570434,18.372482536570434,
2018-03-01,19.29110666339896,19.29110666339896,18.19021584473938,18.48913321934231,
2018-03-02,18.467261216322576,19.41504801384408,18.42351721028313,19.152583977607357,
2018-03-05,19.37130400780462,19.874360077258338,18.99947995646927,19.633768044041343,
2018-03-06,19.648349379387827,19.8160347358724,18.80992259696497,18.977607953449542,
2018-03-07,19.22549065433978,19.08696796854818,18.38706387191692,18.459970548649345,
2018-03-08,18.52558655770852,18.532877225381764,17.90587980548293,18.24854118612532,
2018-03-09,18.24854118612532,19.152583977607357,18.219378515432354,18.897410609043877,
2018-03-12,18.831794599984693,19.837906738892126,18.70785324953958,19.837906738892126,
2018-03-13,20.209730790227475,20.82943754245307,19.84519740656537,20.82943754245307,
2018-03-14,21.135645584729247,21.86471235205347,20.77111220106713,21.412690956312453,
2018-03-15,21.52934163908433,21.66786432487593,20.82943754245307,21.004413566610886,
2018-03-16,20.77840286874038,20.989832231264398,19.954557421664006,20.027464098396422,
2018-03-19,19.84519740656537,20.610717512255803,19.735837391466735,20.144114781168295,
2018-03-20,20.158696116514783,20.938797557551702,20.129533445821814,20.224312125573967,
2018-03-21,20.224312125573967,20.57426417388959,20.042045433742906,20.355544143692324,
2018-03-22,20.377416146712047,20.90963488685874,20.209730790227475,20.362834811365566,
2018-03-26,20.362834811365566,21.376237617946238,20.362834811365566,21.062738907996827,
2018-03-27,21.55121364210405,21.55121364210405,20.807565539433345,20.931506889878467,
2018-03-28,20.77111220106713,21.055448240323578,20.632589515275534,20.807565539433345,
2018-03-29,20.77111220106713,20.90963488685874,20.377416146712047,20.545101503196623,
2018-03-30,20.545101503196623,20.57426417388959,20.209730790227475,20.297218802306382,
2018-04-02,20.377416146712047,20.6617521859685,20.217021457900724,20.45761349111772,
2018-04-03,20.34825347601908,21.055448240323578,20.129533445821814,20.31909080532611,
2018-04-04,20.494066829483927,20.77111220106713,20.16598678418803,20.224312125573967,
2018-04-05,20.479485494137442,21.23771493215464,20.31909080532611,21.23771493215464,
2018-04-06,21.893875022746435,22.294861744774753,21.86471235205347,22.294861744774753,
2018-04-09,22.39693109220015,22.87811515863414,21.762643004628078,22.411512427546633,
2018-04-10,22.455256433586086,22.79062714655523,22.367768421507186,22.469837768932575,
2018-04-11,22.593779119377686,23.592600590611877,22.46254710125933,23.592600590611877,
2018-04-12,23.592600590611877,24.773688753677114,23.104125856504652,23.811320620809145,
2018-04-13,23.971715309620475,25.00699011922087,23.760285947096452,25.00699011922087,
2018-04-16,25.823544898624,25.823544898624,24.75910741833063,24.904920771795474,
2018-04-17,24.985118116201146,25.32048882917028,24.700782076944698,24.824723427389817,
2018-04-18,25.123640801992757,25.203838146398407,24.30708602258962,24.379992699322038,
2018-04-19,24.139400666105047,24.496643382093918,23.162451197890583,23.162451197890583,
2018-04-20,22.455256433586086,22.929149832346834,22.00323503784507,22.01052570551831,
2018-04-23,21.616829651163226,22.39693109220015,20.90963488685874,20.931506889878467,
2018-04-24,20.85860021314604,21.332493611906784,20.71278685968119,21.09919224636303,
2018-04-25,21.354365614926508,22.149048391309915,21.317912276560296,22.149048391309915,
2018-04-26,22.455256433586086,22.681267131456593,21.048157572650336,21.048157572650336,
2018-04-27,20.43574148809799,21.332493611906784,20.38470681438529,21.077320243343305,
2018-04-30,21.616829651163226,21.616829651163226,21.055448240323578,21.055448240323578,
2018-05-02,21.055448240323578,21.245005599827877,20.515938832503654,20.938797557551702,
2018-05-03,20.77111220106713,20.77111220106713,20.209730790227475,20.588845509236073,
2018-05-04,20.268056131613417,20.77111220106713,20.268056131613417,20.705496192007953,
2018-05-07,20.71278685968119,20.960669560571436,20.297218802306382,20.428450820424747,
2018-05-08,20.209730790227475,20.217021457900724,19.735837391466735,19.80874406819916,
2018-05-09,19.983720092356968,20.15140544884154,19.02864262716224,19.509826693596224,
2018-05-10,19.254653325032745,20.479485494137442,19.254653325032745,19.99830142770346,
2018-05-11,20.042045433742906,20.209730790227475,19.648349379387827,19.713965388447008,
2018-05-14,19.101549303894657,19.37130400780462,18.919282612063604,19.37130400780462,
2018-05-15,19.08696796854818,19.53169869661595,18.919282612063604,19.37130400780462,
2018-05-16,19.167165312953838,20.042045433742906,19.145293309934114,19.546280031962436,
2018-05-17,19.37130400780462,19.837906738892126,19.22549065433978,19.40046667849759,
2018-05-18,18.831794599984693,19.22549065433978,18.751597255579032,18.970317285776297,
2018-05-21,18.948445282756573,19.08696796854818,18.52558655770852,18.591202566767706,
2018-05-22,18.547458560728252,19.39317601082435,18.547458560728252,19.18174664830032,
2018-05-23,19.538989364289193,19.538989364289193,18.919282612063604,19.050514630181965,
2018-05-24,18.89011994137064,18.89011994137064,18.58391189909446,18.69327191419309,
2018-05-25,18.430807877956372,18.744306587905793,18.56203989607473,18.642237240480398,
2018-05-28,18.328738530530988,18.80992259696497,18.24854118612532,18.48913321934231,
2018-05-29,18.69327191419309,19.407757346170833,18.69327191419309,19.2983973310722,
2018-05-30,19.590024038001893,20.260765463940178,19.590024038001893,20.260765463940178,
2018-05-31,20.494066829483927,21.018994901957367,20.31909080532611,20.58155484156283,
2018-06-01,20.690914856661472,20.23889346092045,19.65564004706108,20.049336101416152,
2018-06-04,19.75770939448646,21.040866904977094,19.75770939448646,20.902344219185494,
2018-06-05,20.873181548492525,21.441853627005415,20.588845509236073,21.34707494725327,
2018-06-06,21.332493611906784,21.893875022746435,20.95337889289819,21.602248315816748,
2018-06-07,21.41998162398569,21.8355496813605,21.193970926115185,21.412690956312453,
2018-06-11,21.332493611906784,21.332493611906784,20.632589515275534,20.683624188988226,
2018-06-12,20.53781083552338,20.77111220106713,19.93268541864428,20.195149454881,
2018-06-13,20.209730790227475,20.43574148809799,20.209730790227475,20.43574148809799,
2018-06-14,20.494066829483927,20.71278685968119,20.23889346092045,20.566973506216346,
2018-06-19,20.763821533393894,21.040866904977094,20.31909080532611,20.792984204086864,
2018-06-20,20.880472216165767,20.938797557551702,20.43574148809799,20.494066829483927,
2018-06-21,20.34825347601908,20.90963488685874,19.84519740656537,20.10037077512885,
2018-06-22,20.10037077512885,20.31909080532611,19.648349379387827,19.881650744931576,
2018-06-25,20.20244012255424,20.209730790227475,19.22549065433978,19.6264773763681,
2018-06-26,20.268056131613417,20.34825347601908,19.509826693596224,19.662930714734312,
2018-06-27,19.75770939448646,20.15140544884154,19.232781322013018,19.40046667849759,
2018-06-28,19.22549065433978,20.012882763049937,19.22549065433978,19.75770939448646,
2018-06-29,19.84519740656537,19.93268541864428,19.451501352210283,19.517117361269463,
2018-07-02,20.042045433742906,20.012882763049937,19.619186708694862,19.94726675399076,
2018-07-03,19.648349379387827,20.924216222205217,19.648349379387827,20.53781083552338,
2018-07-04,20.209730790227475,20.494066829483927,19.517117361269463,19.619186708694862,
2018-07-05,19.648349379387827,19.648349379387827,19.203618651320053,19.4369200168638,
2018-07-06,19.174455980627084,20.209730790227475,19.174455980627084,20.02017343072318,
2018-07-09,19.786872065179434,20.15140544884154,19.02864262716224,19.429629349190556,
2018-07-10,18.948445282756573,19.48066402290325,18.948445282756573,19.37130400780462,
2018-07-11,19.422338681517314,19.65564004706108,19.422338681517314,19.502536025922982,
2018-07-12,19.524408028942712,19.735837391466735,19.524408028942712,19.735837391466735,
2018-07-13,19.648349379387827,19.648349379387827,19.451501352210283,19.538989364289193,
2018-07-16,18.86824793835091,19.93268541864428,18.86824793835091,19.8160347358724,
2018-07-17,19.648349379387827,20.43574148809799,19.145293309934114,20.12224277814857,
2018-07-18,19.93268541864428,20.494066829483927,20.042045433742906,20.34096280834584,
2018-07-19,20.494066829483927,21.055448240323578,20.10037077512885,20.77840286874038,
2018-07-20,20.43574148809799,20.997122898937643,20.209730790227475,20.566973506216346,
2018-07-23,20.217021457900724,20.625298847602288,20.195149454881,20.508648164830408,
2018-07-24,20.71278685968119,21.15022692007573,20.34825347601908,21.011704234284124,
2018-07-26,20.77840286874038,21.332493611906784,20.501357497157173,21.070029575670063,
2018-07-27,21.274168270520843,21.87929368739995,21.055448240323578,21.383528285619477,
2018-07-30,21.471016297698384,21.784515007647798,21.390818953292726,21.689736327895655,
2018-07-31,22.13446705596343,22.13446705596343,20.82943754245307,21.018994901957367,
2018-08-01,21.332493611906784,21.332493611906784,20.71278685968119,21.201261593788423,
2018-08-02,21.609538983489987,21.66786432487593,21.055448240323578,21.441853627005415,
2018-08-03,21.390818953292726,21.893875022746435,21.332493611906784,21.383528285619477,
2018-08-06,21.332493611906784,21.72618966626186,21.332493611906784,21.565794977450537,
2018-08-07,21.500178968391353,21.638701654182956,21.361656282599757,21.47830696537163,
2018-08-08,21.390818953292726,22.55003511333824,21.339784279580023,22.55003511333824,
2018-08-09,22.9583125030398,23.468659240166755,22.455256433586086,22.761464475862258,
2018-08-10,23.01663784442574,23.01663784442574,22.17821106200288,22.447965765912844,
2018-08-13,22.455256433586086,22.681267131456593,22.455256433586086,22.542744445665,
2018-08-15,22.455256433586086,22.455256433586086,22.17821106200288,22.243827071062068,
2018-08-16,21.90845635809292,22.119885720616946,21.616829651163226,22.00323503784507,
2018-08-17,22.119885720616946,22.67397646378336,22.03239770853804,22.26569907408179,
2018-08-20,22.455256433586086,22.84166182026793,22.127176388290188,22.30944308012124,
2018-08-24,22.447965765912844,23.184323200910313,22.26569907408179,22.78333647888199,
2018-08-27,23.01663784442574,23.155160530217348,22.484419104279056,22.717720469822805,
2018-08-28,22.739592472842535,23.578019255265396,22.542744445665,22.761464475862258,
2018-08-29,22.52816311031851,22.9583125030398,22.455256433586086,22.746883140515774,
2018-08-30,22.593779119377686,23.352008557394882,22.593779119377686,23.198904536256798,
2018-08-31,23.30097388368219,24.358120696302308,23.271811212989224,24.19043533981774,
2018-09-03,24.00087798031344,24.132109998431808,23.031219179772226,23.833192623828868,
2018-09-04,24.139400666105047,24.248760681203677,23.774867282442933,23.98629664496696,
2018-09-05,23.60718192595836,23.614472593631604,22.79062714655523,22.79062714655523,
2018-09-06,22.564616448684717,22.739592472842535,21.65328298952944,21.65328298952944,
2018-09-07,20.916925554531975,21.52205097141108,20.57426417388959,20.610717512255803,
2018-09-10,20.60342684458256,21.638701654182956,20.60342684458256,21.536632306757568,
2018-09-11,21.893875022746435,21.893875022746435,21.106482914036274,21.54392297443081,
2018-09-12,21.86471235205347,21.893875022746435,21.055448240323578,21.368946950272992,
2018-09-13,21.87929368739995,22.119885720616946,21.274168270520843,21.806387010667535,
2018-09-14,21.893875022746435,22.89998716165387,21.87929368739995,22.89998716165387,
2018-09-17,22.455256433586086,23.125997859524375,21.762643004628078,21.762643004628078,
2018-09-18,21.697026995568898,22.39693109220015,20.676333521314984,21.828259013687262,
2018-09-19,21.87929368739995,22.863533823287653,21.886584355073197,22.39693109220015,
2018-09-24,22.739592472842535,23.24264854229625,22.564616448684717,22.739592472842535,
2018-09-25,23.01663784442574,23.578019255265396,21.609538983489987,21.8355496813605,
2018-09-26,21.390818953292726,21.587666980470264,20.741949530374164,20.741949530374164,
2018-09-27,20.741949530374164,20.741949530374164,19.706674720773766,20.209730790227475,
2018-09-28,20.071208104435883,20.209730790227475,19.254653325032745,19.546280031962436,
2018-10-01,19.08696796854818,19.75770939448646,18.817213264638212,18.853666603004427,
2018-10-02,19.08696796854818,19.75770939448646,18.977607953449542,19.611896041021613,
2018-10-03,19.983720092356968,19.983720092356968,19.648349379387827,19.65564004706108,
2018-10-04,19.648349379387827,19.75770939448646,19.22549065433978,19.29110666339896,
2018-10-05,18.817213264638212,19.08696796854818,18.336029198204223,18.700562581866336,
2018-10-08,18.58391189909446,18.66410924350013,17.767357119691336,17.767357119691336,
2018-10-09,17.94962381152239,18.518295890035283,16.950802340288195,17.38824240068273,
2018-10-10,17.526765086474338,18.24854118612532,17.12577836444601,18.124599835680197,
2018-10-11,17.964205146868867,18.38706387191692,17.687159775285664,17.91317047315618,
2018-10-12,17.628834433899723,17.90587980548293,17.18410370583195,17.359079729989762,
2018-10-15,16.848732992862807,17.679869107612422,16.841442325189572,17.512183751127854,
2018-10-16,18.039713752781093,18.032108477168624,16.876106584073042,17.13468595489705,
2018-10-17,17.29439674275894,17.994082099106265,17.07384374999728,17.994082099106265,
2018-10-18,17.408475876946007,18.883899345765368,17.408475876946007,18.823057140865604,
2018-10-19,19.005583755564906,19.766111316811998,18.99037320433996,19.766111316811998,
2018-10-22,20.29087533407249,20.747191870820757,20.009480136411064,20.35932281458473,
2018-10-23,19.971453758348716,20.6026916341838,19.971453758348716,19.986664309573655,
2018-10-24,20.90690265868264,20.99056069041982,20.45058612193438,20.98295541480735,
2018-10-25,21.386035022268313,21.454482502780547,19.93342738028636,20.009480136411064,
2018-10-26,19.325005331288683,20.100743443760717,19.08163651168961,19.30218950445127,
2018-10-29,19.355426433738565,19.956243207123773,19.13487344097691,19.431479189863282,
2018-10-30,19.264163126388908,19.264163126388908,18.549267218816645,18.71658328229101,
2018-10-31,18.290687847992636,19.005583755564906,18.229845643092865,18.944741550665135,
2018-11-01,19.096847062914556,19.895401002224002,18.997978479952433,19.64442690701246,
2018-11-02,19.84216407293671,20.27566478284755,19.325005331288683,19.537953048437874,
2018-11-05,19.165294543426793,19.195715645876675,18.67855690422865,18.731793833515948,
2018-11-06,18.67855690422865,18.86868879454043,17.79634493318202,18.024503201556147,
2018-11-07,18.47321446269194,18.488425013916878,18.199424540642983,18.260266745542754,
2018-11-08,18.199424540642983,18.41997753340464,17.978871547881326,18.024503201556147,
2018-11-09,18.039713752781093,18.488425013916878,18.039713752781093,18.115766508905804,
2018-11-12,18.039713752781093,18.52645139197923,17.971266272268853,18.016897925943677,
2018-11-13,17.78113438195708,18.00168737471874,17.71268690144484,17.826766035631906,
2018-11-14,17.880002964919207,18.10055595768086,17.58339721603284,17.933239894206498,
2018-11-15,17.811555484406966,18.359135328504873,17.811555484406966,18.19181926503051,
2018-11-16,18.229845643092865,18.587293596879004,18.130977060130743,18.518846116366763,
2018-11-19,18.67855690422865,19.43908446547575,18.359135328504873,19.363031709351034,
2018-11-20,19.461900292313164,20.29087533407249,19.325005331288683,19.766111316811998,
2018-11-22,19.903006277836475,20.29087533407249,19.325005331288683,19.3478211581261,
2018-11-23,19.325005331288683,19.42387391425081,18.6937674554536,19.13487344097691,
2018-11-26,19.325005331288683,19.325005331288683,18.937136275052666,19.005583755564906,
2018-11-27,18.747004384740887,19.06642596046467,18.617714699328882,18.95995210189008,
2018-11-28,18.77742548719078,18.96755737750255,18.617714699328882,18.67095162861618,
2018-11-29,18.518846116366763,18.838267692090543,18.518846116366763,18.67855690422865,
2018-11-30,18.67855690422865,19.005583755564906,18.359135328504873,18.404766982179705,
2018-12-03,17.720292177057313,17.910424067369085,17.492133908683183,17.492133908683183,
2018-12-04,17.39326532572106,18.123371784518277,17.39326532572106,17.895213516144143,
2018-12-05,17.58339721603284,17.70508162583237,17.13468595489705,17.362844223271175,
2018-12-06,17.39326532572106,17.52255501113307,17.03581737193493,17.195528159796822,
2018-12-07,17.165107057346937,17.70508162583237,17.104264852447162,17.408475876946007,
2018-12-10,17.157501781734464,17.94084516981897,17.157501781734464,17.575791940420363,
2018-12-11,17.454107530620828,17.834371311244375,17.454107530620828,17.727897452669783,
2018-12-12,17.552976113582947,18.016897925943677,17.347633672046236,17.834371311244375,
2018-12-13,17.52255501113307,18.024503201556147,17.39326532572106,17.400870601333533,
2018-12-14,17.492133908683183,17.70508162583237,17.39326532572106,17.659449972157542,
2018-12-17,17.52255501113307,17.78113438195708,17.423686428170946,17.78113438195708,
2018-12-18,17.70508162583237,18.039713752781093,17.492133908683183,17.545370837970477,
2018-12-19,17.727897452669783,17.841976586856845,17.492133908683183,17.575791940420363,
2018-12-20,17.71268690144484,17.841976586856845,17.651844696545076,17.689871074607428,
2018-12-21,17.39326532572106,17.70508162583237,17.39326532572106,17.70508162583237,
2018-12-24,17.423686428170946,17.834371311244375,17.423686428170946,17.834371311244375,
2018-12-26,17.492133908683183,17.70508162583237,17.492133908683183,17.66705524777002,
2018-12-27,17.58339721603284,17.70508162583237,17.454107530620828,17.537765562358008,
2018-12-28,17.400870601333533,17.400870601333533,17.324817845208827,17.355238947658712,
2018-12-31,16.693579969373737,17.454107530620828,16.685974693761263,17.454107530620828,
2019-01-01,17.70508162583237,17.71268690144484,17.58339721603284,17.674660523382485,
2019-01-02,17.552976113582947,17.70508162583237,16.792448552335856,16.84568548162315,
2019-01-03,16.906527686522924,16.906527686522924,16.587106110799144,16.587106110799144,
2019-01-04,16.746816898661034,16.754422174273504,16.73921162304856,16.746816898661034,
2019-01-07,16.746816898661034,17.23355453785917,16.746816898661034,17.157501781734464,
2019-01-08,17.385660050108587,17.454107530620828,16.982580442647627,17.028212096322456,
2019-01-09,17.07384374999728,17.165107057346937,16.906527686522924,16.921738237747864,
2019-01-10,17.07384374999728,17.13468595489705,17.005396269485043,17.005396269485043,
2019-01-11,16.427395322937254,17.07384374999728,16.427395322937254,16.952159340197746,
2019-01-14,17.324817845208827,17.58339721603284,17.20313343540929,17.537765562358008,
2019-01-15,17.400870601333533,17.71268690144484,17.400870601333533,17.606213042870248,
2019-01-16,17.400870601333533,17.552976113582947,17.324817845208827,17.416081152558473,
2019-01-17,17.37805477449612,17.385660050108587,17.23355453785917,17.385660050108587,
2019-01-18,17.545370837970477,17.58339721603284,17.492133908683183,17.58339721603284,
2019-01-21,17.195528159796822,17.811555484406966,17.195528159796822,17.423686428170946,
2019-01-22,17.34002839643377,17.552976113582947,17.34002839643377,17.52255501113307,
2019-01-23,17.52255501113307,17.644239420932603,17.52255501113307,17.52255501113307,
2019-01-24,17.52255501113307,17.52255501113307,17.39326532572106,17.492133908683183,
2019-01-25,17.39326532572106,17.492133908683183,17.39326532572106,17.492133908683183,
