Date,open,high,low,Price,Change %
2017-02-20,49.61257339296534,50.895110797878544,47.804344784294095,47.946020427860105,
2017-02-21,47.86026938043858,48.57610421108782,47.681310672776256,48.48289655084703,
2017-02-22,49.07569726997844,49.07569726997844,48.03549978169125,48.195816957305404,
2017-02-23,48.69913832260565,48.69913832260565,47.22645729080122,47.640299302270314,
2017-02-24,47.67758236636662,47.890095831715634,47.31220833822276,47.79315986506522,
2017-02-27,48.39341719701588,48.39341719701588,47.051226889548566,47.25255543566865,
2017-02-28,46.98038906776557,47.85281276761932,46.78278882805509,46.92446447162109,
2017-03-01,46.9617475357174,47.67758236636662,46.424871412730475,46.67466794217579,
2017-03-02,46.99903059981372,47.640299302270314,46.9617475357174,47.33084987027092,
2017-03-03,47.17798930747602,47.856541074028975,47.17798930747602,47.83417123557115,
2017-03-06,47.856541074028975,48.43070026111219,47.822986316342266,48.32257937523288,
2017-03-07,48.03549978169125,48.397145503425506,47.21154406516271,48.32257937523288,
2017-03-08,48.218186795763195,48.397145503425506,47.931107202221575,48.02804316887199,
2017-03-09,48.03549978169125,48.419515341883304,47.31966495104201,47.92737889581195,
2017-03-10,47.67758236636662,48.75506291875013,46.9617475357174,48.08396776501648,
2017-03-13,48.0765111521972,48.39341719701588,47.31966495104201,47.70368051123404,
2017-03-14,47.05495519595818,48.03177147528164,47.05495519595818,47.31966495104201,
2017-03-15,47.144434549789345,47.84162784839041,46.137791819188855,46.75669068318767,
2017-03-16,45.88799528974355,46.77906052164547,45.52634956800931,46.05204077176734,
2017-03-17,45.891723596153184,48.352405826509916,45.891723596153184,47.55081994843918,
2017-03-20,48.22937171499209,48.397145503425506,47.013943825452245,48.367319052148446,
2017-03-21,48.397145503425506,49.112980334074734,48.397145503425506,48.68049679055747,
2017-03-22,48.75506291875013,48.915380094364274,48.47171163161813,48.68795340337677,
2017-03-24,49.112980334074734,49.112980334074734,47.498623658704325,47.67385405995703,
2017-03-27,47.65894083431849,47.65894083431849,47.144434549789345,47.271196967716826,
2017-03-28,47.05868350236783,47.65894083431849,47.05868350236783,47.55827656125843,
2017-03-29,48.02058655605274,48.32257937523288,47.51726519075249,47.84908446120969,
2017-03-30,47.69622389841479,47.98330349195642,46.78278882805509,46.954290922898146,
2017-03-31,46.9617475357174,47.31966495104201,46.279467462754845,46.98411737417521,
2017-04-03,47.3047517254035,47.67758236636662,46.92446447162109,47.32339325745166,
2017-04-04,47.31966495104201,47.576918093306595,47.17798930747602,47.45015567537912,
2017-04-05,47.74763419165226,47.891020480516076,47.17031571280583,47.44199499696886,
2017-04-06,47.52878143496538,47.53632808174768,47.16654238941467,47.50614149461846,
2017-04-07,47.52878143496538,47.52878143496538,46.98542286663932,47.151449095850055,
2017-04-10,47.34766191219003,47.34766191219003,46.8571298713401,47.03824939411548,
2017-04-11,47.03824939411548,47.16654238941467,46.72883687604091,46.838263254384344,
2017-04-12,46.80807666725514,47.15522241924122,46.623183821088624,46.781663403517044,
2017-04-13,46.44206429831326,46.98542286663932,46.11755848667409,46.39678441761941,
2017-04-14,46.44206429831326,46.98542286663932,45.67985297330033,45.7628660879057,
2017-04-17,45.804372645208375,46.404331064401745,45.532693361045354,46.07227860598025,
2017-04-18,46.06473195919794,46.58545058717709,45.894932406596055,46.07605192937141,
2017-04-19,44.9968814395016,46.98542286663932,44.9968814395016,46.29113136266716,
2017-04-20,46.2949046860583,48.60417860144403,46.2949046860583,48.377779197974846,
2017-04-21,48.581538661097106,49.758815559136906,48.581538661097106,49.55128277262347,
2017-04-24,49.70598903166076,49.70598903166076,48.294766083369474,48.62304521839982,
2017-04-25,48.69096503944056,48.69096503944056,47.16276906602353,47.41180840983963,
2017-04-26,47.17031571280583,48.70605833300517,46.44206429831326,47.611794549570746,
2017-04-27,47.35143523558117,47.891020480516076,46.27603806910254,47.40426176305732,
2017-04-28,47.51746146479193,47.89479380390725,46.80430334386398,47.06843598124469,
2017-05-02,46.257171452146764,46.94768963272781,45.94398561068105,46.44206429831326,
2017-05-03,46.47602420883366,47.16654238941467,45.894932406596055,46.38546444744598,
2017-05-04,46.623183821088624,46.770343433343605,46.11378516328294,46.328864596578676,
2017-05-05,46.44206429831326,46.44206429831326,45.604386505477265,45.947758934072205,
2017-05-08,46.25339812875561,46.94768963272781,46.07605192937141,46.72883687604091,
2017-05-09,47.09862256837392,48.21929961554642,47.09862256837392,47.84574059982226,
2017-05-10,47.891020480516076,48.25325952606678,47.52878143496538,48.124966530767594,
2017-05-11,48.25325952606678,48.434379048842175,47.819327336084164,48.13251317754989,
2017-05-12,48.07214000329144,48.98151094055936,48.07214000329144,48.77397815404593,
2017-05-15,49.162630463334715,49.6154292702731,48.7211516265698,49.00415088090629,
2017-05-16,49.162630463334715,49.162630463334715,47.70612763434959,48.34004596406333,
2017-05-17,48.24193955589333,48.573992014314804,47.709900957740736,47.77782077878151,
2017-05-18,47.78159410217265,47.78159410217265,45.894932406596055,45.99681213815718,
2017-05-19,46.07605192937141,46.42697100474865,44.623322423777445,45.14781437514773,
2017-05-22,45.494960127133815,46.223211541626384,42.90646028080274,46.02322540189526,
2017-05-23,46.404331064401745,47.16654238941467,46.07227860598025,47.04202271750661,
2017-05-24,47.709900957740736,48.430605725450995,47.16654238941467,47.589154609223826,
2017-05-25,47.709900957740736,48.52116548683866,47.17408903619699,48.257032849457936,
2017-05-26,48.426832402059844,48.57021869092366,47.54764805192116,48.109873237202976,
2017-05-29,46.257171452146764,48.61549857161749,46.257171452146764,48.36268590441022,
2017-05-30,48.25325952606678,48.3249526704987,46.80053002047282,46.99674283681278,
2017-05-31,46.99674283681278,48.97773761716821,46.07605192937141,48.07968665007375,
2017-06-01,47.891020480516076,47.98158024190376,45.67985297330033,46.08737189954488,
2017-06-02,45.24492620512005,47.22077094315419,44.634908120950286,46.53018443277333,
2017-06-05,46.66062855140084,47.22077094315419,46.66062855140084,47.0404511321103,
2017-06-06,46.852458137617724,47.73487423421553,46.357537805178104,46.5071648824273,
2017-06-07,47.03277794866163,47.17089525073781,45.05309661890314,45.75519290445702,
2017-06-08,46.11199593482046,46.461125781735234,45.55952672651577,46.077466609301425,
2017-06-09,46.20407413620459,46.445779414837894,45.55952672651577,46.065956834128414,
2017-06-12,45.74751972100833,45.74751972100833,43.7640017995255,44.10929505471595,
2017-06-13,43.77934816642286,45.007057518211084,43.77934816642286,44.46226149335506,
2017-06-14,44.82290111544285,44.96485500924336,43.52996970434088,43.6527406395197,
2017-06-15,44.232065989894764,44.232065989894764,43.02353959672824,43.56066243813557,
2017-06-16,43.52996970434088,44.232065989894764,42.425031287731485,42.908441844998094,
2017-06-19,42.904605253273765,43.898282509877355,41.87639867115112,43.49927697054618,
2017-06-20,44.082438912645586,44.082438912645586,42.34829945324472,42.632207240845744,
2017-06-21,42.60918769049971,44.761515647853436,41.868725487702456,44.26275872368947,
2017-06-22,44.232065989894764,45.18354073753064,43.52996970434088,44.56584946991219,
2017-06-29,44.45075171818204,45.37920691547188,44.27426849886248,44.903469541653955,
2017-06-30,44.65409107957196,44.82290111544285,42.9775004960362,43.31895715950227,
2017-07-03,42.76648795119759,42.76648795119759,41.15511942697555,41.38147833871151,
2017-07-04,41.38147833871151,42.86623933603038,45.39455328236924,42.38666537048811,
2017-07-05,41.868725487702456,44.50446400232278,41.868725487702456,44.50446400232278,
2017-07-06,44.634908120950286,45.88947361480884,42.88542229465207,43.487767195373166,
2017-07-07,43.51845992916786,44.26659531541382,42.86623933603038,43.898282509877355,
2017-07-10,43.22304236639383,45.57870968513747,43.22304236639383,44.98787455958938,
2017-07-11,43.211532591220816,43.714126107109124,42.739631809127225,42.739631809127225,
2017-07-12,41.92627436356753,42.51710948911558,40.61415999384388,41.32776605457077,
2017-07-13,41.68456908493422,41.68456908493422,40.58730385177352,41.03618508352106,
2017-07-14,41.31241968767341,42.23703829323891,40.57579407660049,42.00684278977863,
2017-07-17,42.05288189047069,43.16165689880442,41.50041268216598,42.739631809127225,
2017-07-18,42.425031287731485,44.07860232092125,42.425031287731485,43.94048501884506,
2017-07-19,43.6028649471033,44.26659531541382,43.15782030708007,43.2805912422589,
2017-07-20,44.26659531541382,44.26659531541382,42.425031287731485,42.61686087394838,
2017-07-21,42.9391345787928,42.9391345787928,42.07206484909238,42.509436305666924,
2017-07-24,42.75497817602457,42.965990720863175,42.38666537048811,42.459560613250545,
2017-07-25,42.7473049925759,42.79334409326795,42.34829945324472,42.41352151255847,
2017-07-26,42.425031287731485,42.49792653049389,42.1641430504765,42.252384660136265,
2017-07-27,42.367482411866426,43.622047905725,42.114267358060104,43.000520046382235,
2017-07-28,42.425031287731485,45.149011412011575,41.68456908493422,44.93799886717297,
2017-07-31,45.74368312928402,47.182405025910825,45.294801897536445,45.551853543067104,
2017-08-01,46.092812976198765,46.66062855140084,45.118318678216895,46.43810623138922,
2017-08-02,46.48414533208126,46.66446514312516,46.019917733436344,46.357537805178104,
2017-08-03,46.48030874035692,46.48030874035692,45.893310206533194,46.25778642034531,
2017-08-04,46.11199593482046,46.48030874035692,45.40989964926657,46.08513979275011,
2017-08-07,46.11199593482046,46.11199593482046,45.264109163741736,45.36002395685019,
2017-08-08,45.37920691547188,45.55952672651577,44.634908120950286,44.85359384923755,
2017-08-09,44.086275504369915,45.924002940327895,44.086275504369915,44.907306133378285,
2017-08-10,44.82290111544285,45.283292122363434,43.97117775263978,44.258922131965136,
2017-08-11,44.258922131965136,44.26659531541382,43.83306045056361,43.99803389471015,
2017-08-15,43.714126107109124,44.193700072651396,41.96080368908657,42.524782672564285,
2017-08-16,42.425031287731485,43.39952558571338,42.425031287731485,42.74346840085155,
2017-08-17,42.79334409326795,43.16165689880442,40.947943473861294,41.80734002011304,
2017-08-18,41.20499511939195,42.425031287731485,41.059204633867104,42.045208707022,
2017-08-21,42.41735810428281,42.41735810428281,41.132099876629525,41.34694901319247,
2017-08-22,41.316256279397756,41.496576090441636,39.839168465527564,40.809826171785105,
2017-08-23,41.082224184213125,42.05288189047069,40.85586527247718,41.81501320356173,
2017-08-24,41.81501320356173,42.77416113464626,41.81501320356173,42.0759014408167,
2017-08-25,42.60918769049971,42.60918769049971,41.68456908493422,42.33295308634736,
2017-08-28,41.868725487702456,42.41735810428281,41.54261519113371,42.221691926341556,
2017-08-29,42.425031287731485,42.425031287731485,41.32776605457077,41.68456908493422,
2017-08-30,41.68456908493422,42.14112350013047,41.50041268216598,41.8035034283887,
2017-08-31,42.12961372495745,42.144960091854806,41.496576090441636,41.71909841045327,
2017-09-05,41.71909841045327,42.367482411866426,41.71909841045327,42.17181623392516,
2017-09-06,42.60918769049971,42.79334409326795,41.99916960632995,42.16797964220083,
2017-09-07,42.23703829323891,42.38666537048811,41.868725487702456,42.144960091854806,
2017-09-08,42.23703829323891,42.425031287731485,42.07206484909238,42.202508967719886,
2017-09-11,42.221691926341556,42.329116494623015,41.94545732218921,42.00300619805431,
2017-09-12,41.96080368908657,42.40584832910979,41.77664728631834,42.279240802206644,
2017-09-13,42.221691926341556,42.79334409326795,42.05288189047069,42.61302428222405,
2017-09-14,42.77032454292192,44.082438912645586,42.24087488496326,43.33046693467529,
2017-09-15,43.38417921881602,43.43789150295677,42.9775004960362,43.22687895811817,
2017-09-18,42.84705637740869,43.3419767098483,42.24471147668759,42.52094608083994,
2017-09-19,43.898282509877355,43.898282509877355,42.425031287731485,42.7588147677489,
2017-09-20,42.83938319396,42.9775004960362,42.53245585601295,42.785670909819274,
2017-09-21,42.79334409326795,42.9775004960362,42.23703829323891,42.47490698014788,
2017-09-22,42.34829945324472,42.79334409326795,42.148796683579135,42.632207240845744,
2017-09-25,42.9698273125875,42.9698273125875,42.23703829323891,42.53245585601295,
2017-09-26,43.043573604814604,43.043573604814604,42.4898701217128,42.65480307412612,
2017-09-27,41.92045873838115,42.851151826999086,41.92045873838115,42.10895354113923,
2017-09-28,42.10895354113923,42.38384179516138,41.79872251159992,42.03041403999003,
2017-09-29,41.91260478826624,42.662657024241014,41.91260478826624,42.21890884274809,
2017-10-02,42.63124122378135,42.63124122378135,41.535615182750135,41.61808165895678,
2017-10-03,41.74374486079547,41.74374486079547,40.891591273326746,41.237165078383185,
2017-10-04,41.158625577234,41.461002656658394,40.420354266431595,41.146844652061624,
2017-10-05,41.15469860217655,41.158625577234,40.4399891417189,40.769855046545494,
2017-10-06,40.77770899666042,41.90082386309387,40.77770899666042,41.53168820769266,
2017-10-09,41.25287297861302,41.535615182750135,40.97013077447594,41.398171055739034,
2017-10-10,41.158625577234,41.51990728252028,40.671680670109,40.773782021602955,
2017-10-11,40.77770899666042,40.97013077447594,40.58921419390235,40.77770899666042,
2017-10-12,40.77770899666042,40.77770899666042,39.83523498287012,40.03943768585801,
2017-10-13,40.03943768585801,40.21222458838624,39.49751512792859,40.01980281057071,
2017-10-16,40.40071939114429,40.77770899666042,40.066926511260235,40.77770899666042,
2017-10-17,40.7894899218328,41.49241845711807,39.64674018011205,39.92162843413423,
2017-10-18,39.98838701011104,40.004094910340896,39.57605462907778,39.74884153160599,
2017-10-19,39.64674018011205,40.39679241608684,39.6428132050546,40.28291013942052,
2017-10-20,41.158625577234,41.496345432175524,40.40071939114429,41.158625577234,
2017-10-23,40.78163597171788,41.158625577234,40.58921419390235,40.61670301930458,
2017-10-24,40.494966792523336,40.773782021602955,39.650667155169515,40.0787074364326,
2017-10-25,39.87450473344471,40.69916949551122,39.87450473344471,40.40071939114429,
2017-10-26,40.40464636620177,41.158625577234,40.21615156344371,40.77770899666042,
2017-10-27,40.40464636620177,41.535615182750135,39.45824537735399,40.71880437079852,
2017-10-30,40.77770899666042,40.78163597171788,38.93595769471188,39.39541377643464,
2017-10-31,39.40326772654957,39.54463882861811,38.51577136356369,38.74353591689636,
2017-11-01,38.95559256999917,40.02372978562816,38.95559256999917,39.65459413022697,
2017-11-02,39.45824537735399,39.83523498287012,39.08125577183786,39.54463882861811,
2017-11-03,39.27367754965339,40.381084515857,39.08125577183786,40.0119488604558,
2017-11-06,40.02372978562816,40.459624017006185,39.2933124249407,40.310398964822724,
2017-11-07,40.066926511260235,40.53423654309792,39.87450473344471,39.95697120965137,
2017-11-08,39.64674018011205,40.02372978562816,39.48573420275623,40.00802188539833,
2017-11-09,40.02372978562816,40.36537661562715,39.8548698581574,40.062999536202774,
2017-11-10,39.83523498287012,40.39679241608684,39.65459413022697,40.02765676068564,
2017-11-13,40.208297613328774,40.21222458838624,39.46217235241146,39.52893092838827,
2017-11-14,39.64674018011205,39.83523498287012,39.387559826319716,39.59961647942256,
2017-11-15,39.309020325170515,39.64674018011205,39.309020325170515,39.473953277583824,
2017-11-16,39.98446003505359,39.98446003505359,39.363997975974954,39.45824537735399,
2017-11-17,39.57212765402032,39.6231783297673,39.269750574595925,39.45431840229653,
2017-11-20,39.87057775838725,39.866650783329796,39.363997975974954,39.42290260183687,
2017-11-21,40.070853486317695,40.070853486317695,39.363997975974954,39.40326772654957,
2017-11-22,39.41897562677941,39.552492778733026,38.460793712759255,38.69248524114938,
2017-11-23,38.77887869241348,38.884907018964896,36.81539116368369,37.62434802552037,
2017-11-24,37.56937037471592,38.664996415747154,37.56937037471592,38.445085812529406,
2017-11-27,37.757865177473995,38.13092780793264,37.188453794142355,37.298409095751204,
2017-11-28,37.38087557195787,37.38087557195787,37.00388596644174,37.14918404356776,
2017-11-29,37.09813336782077,37.35731372161311,36.43840155816758,36.556210809891375,
2017-11-30,36.8424336936199,38.334967294293,36.64688784754242,37.4689785473784,
2017-12-04,37.98777364921663,37.98777364921663,36.45134200146493,36.507212243201366,
2017-12-05,35.7250288588914,36.355564444202486,35.717047395786196,36.17598152433542,
2017-12-06,36.09217616173076,37.177655144038475,35.9205747049689,36.431388343701926,
2017-12-07,36.33561078643949,36.33561078643949,34.72734597074095,35.2860483881052,
2017-12-08,34.34822647324377,36.75463759946267,34.34822647324377,36.09616689328337,
2017-12-11,35.67714008026019,36.5870268742534,35.302011314315614,35.6970937380232,
2017-12-12,34.91890108526584,37.217562459564476,34.91890108526584,36.77858198877828,
2017-12-13,36.47528639078055,37.22155319111708,36.45134200146493,36.88633174069853,
2017-12-14,36.45134200146493,36.838442962067305,35.68911227491799,35.93254689962671,
2017-12-15,35.377835213815054,36.16400932967761,35.377835213815054,35.97644494670534,
2017-12-18,36.064241040862576,36.06823177241516,35.709065932681,35.796862026838234,
2017-12-19,35.68512154336539,35.68512154336539,34.72734597074095,35.06256742115951,
2017-12-20,35.47361277107749,35.47361277107749,34.15268062716628,34.49588354069004,
2017-12-21,34.53180012466346,34.89096596439762,34.11277331164027,34.50785573534785,
2017-12-22,34.57170744018948,35.68512154336539,34.54377231932126,35.07054888426472,
2017-12-26,34.91890108526584,35.2820576565526,34.15268062716628,34.78321621247738,
2017-12-27,34.72734597074095,35.493566428840495,34.72734597074095,35.154354246869346,
2017-12-28,34.91890108526584,35.302011314315614,34.731336702293554,35.20623375705316,
2017-12-29,35.30600204586821,35.417742529341055,34.731336702293554,34.91890108526584,
2018-01-01,34.75129036005656,35.22219668326358,34.55574451397908,34.65152207124153,
2018-01-02,34.535790856216074,35.60929764386595,34.535790856216074,35.106465468238135,
2018-01-03,35.226187414816174,35.56539959678733,35.014678642528274,35.357881556052035,
2018-01-04,35.493566428840495,35.681130811812785,35.34191862984163,35.47361277107749,
2018-01-05,35.85672300012725,36.06823177241516,35.44168691865667,35.83277861081165,
2018-01-08,36.06025030930996,36.64289711598982,35.7250288588914,36.17199079278281,
2018-01-09,36.355564444202486,36.355564444202486,35.48957569728789,35.621269838523766,
2018-01-10,35.67314934870758,36.42739761214932,35.45764984486708,36.108139087941176,
2018-01-11,36.06823177241516,36.60698053201641,35.110456199790725,35.23815960947398,
2018-01-12,34.99472498476528,35.649204959391966,34.92289181681845,35.12641912600114,
2018-01-15,35.110456199790725,35.110456199790725,34.72734597074095,34.831104991108596,
2018-01-16,35.07054888426472,36.06025030930996,35.07054888426472,35.90461177875848,
2018-01-17,35.99240787291573,36.12809274570418,35.493566428840495,36.07621323552037,
2018-01-18,36.355564444202486,36.838442962067305,35.88066738944287,36.45134200146493,
2018-01-19,36.45134200146493,37.06192392901301,36.1839629874406,36.8424336936199,
2018-01-22,37.065914660565625,38.370883878266405,36.838442962067305,38.29106924721437,
2018-01-23,38.334967294293,38.370883878266405,37.83612585021777,38.35093022050339,
2018-01-24,38.3589116836086,39.23687262518099,38.3589116836086,39.02536385289311,
2018-01-25,38.84179020147341,38.85376239613122,38.334967294293,38.55445752968609,
2018-01-26,38.84977166457862,38.84977166457862,37.79621853469173,37.955847796795815,
2018-01-29,37.911949749717195,38.08355120647909,37.79621853469173,38.007727306979625,
2018-01-30,37.80419999779694,38.75399410731617,37.80419999779694,38.20327315305713,
2018-01-31,38.3589116836086,38.370883878266405,37.79621853469173,37.90396828661198,
2018-02-01,38.370883878266405,39.14508579947115,37.99176438076922,38.63826289229071,
2018-02-02,38.56243899279129,38.56243899279129,37.42108976874718,37.60067268861425,
2018-02-06,37.54879317843043,37.54879317843043,36.74266540480486,37.06192392901301,
2018-02-07,37.60466342016685,38.239189737030536,37.60067268861425,38.03965315940046,
2018-02-08,38.02768096474265,38.17932876374151,37.50888586290442,37.947866333690605,
2018-02-09,37.41310830564197,37.8919960919542,37.22155319111708,37.84809804487557,
2018-02-12,37.648561467245486,38.103504864242076,37.433061963404974,37.72438536674491,
2018-02-13,37.64457073569288,38.007727306979625,37.60466342016685,37.98777364921663,
2018-02-14,37.98777364921663,38.103504864242076,37.64457073569288,37.98378291766402,
2018-02-15,37.83612585021777,37.98777364921663,37.22554392266969,37.257469775090506,
2018-02-16,37.257469775090506,37.975801454558834,36.06823177241516,37.82016292400734,
2018-02-19,38.143412179768106,38.35492095205599,37.60466342016685,38.09951413268948,
2018-02-20,38.35093022050339,38.35093022050339,37.125775633854644,37.27742343285351,
2018-02-21,37.59269122550906,37.77227414537613,36.64688784754242,36.890322472251135,
2018-02-22,36.838442962067305,37.41310830564197,36.838442962067305,37.317330748379526,
2018-02-23,37.0299980765922,37.58470976240385,36.65087857909502,37.29338635906391,
2018-02-26,37.22155319111708,37.22155319111708,36.682804431515834,36.8025263780939,
2018-02-27,36.45134200146493,37.83612585021777,36.45134200146493,37.07389612367082,
2018-02-28,36.950183445540176,37.98777364921663,37.373200990115954,37.62461707792986,
2018-03-01,38.17932876374151,38.17932876374151,37.41310830564197,37.60466342016685,
2018-03-02,37.70044097742929,38.143412179768106,37.41310830564197,37.95185706524321,
2018-03-05,37.98777364921663,38.15937510597851,37.60466342016685,38.02768096474265,
2018-03-06,38.17932876374151,38.370883878266405,37.32531221148473,37.98378291766402,
2018-03-07,38.05578161174137,39.17101391600704,37.96250763720277,38.15311097647728,
2018-03-08,38.404545168711714,38.72086560410342,37.43530691154993,37.53263627628586,
2018-03-09,37.775959688125624,37.99900614897875,37.43530691154993,37.824624370493574,
2018-03-12,37.471805423325904,38.15311097647728,37.471805423325904,37.930064515624146,
2018-03-13,37.824624370493574,38.59920389818353,37.81651359009893,38.50187453344763,
2018-03-14,38.21799721963453,38.50187453344763,37.840845931282885,37.96656302740011,
2018-03-15,37.96656302740011,38.1693325372666,37.824624370493574,37.98683997838677,
2018-03-16,37.84490132148021,38.21394182943722,37.53263627628586,38.080113952925345,
2018-03-19,38.20988643923989,38.21394182943722,37.824624370493574,37.938175296018805,
2018-03-20,37.921953735229486,39.576552935739976,37.921953735229486,39.2237339885723,
2018-03-21,39.34539569449219,39.576552935739976,38.607314678578184,38.86685965120729,
2018-03-22,38.6640901413408,39.47516818080674,38.6235362393675,39.27239867094026,
2018-03-26,38.91552433357525,39.576552935739976,38.60325928838086,39.2521217199536,
2018-03-27,38.79791801785268,39.560331374950664,38.79791801785268,38.95607823554856,
2018-03-28,38.87902582179928,38.972299796337865,38.66003475114347,38.83847191982599,
2018-03-29,38.79791801785268,39.69415925146253,38.6235362393675,39.43055888863612,
2018-03-30,39.46300201021474,39.5806083259373,39.0331306492978,39.18723547679634,
2018-04-02,38.99663213752182,39.576552935739976,38.99663213752182,39.17101391600704,
2018-04-03,39.46300201021474,39.730657763238504,38.99257674732451,39.55222059455599,
2018-04-04,39.4021711572548,40.05103358882755,38.9358012845619,39.016909088508484,
2018-04-05,39.18723547679634,40.124030612379485,39.110183063047074,39.9618150044863,
2018-04-06,40.16458451435278,41.137878161711896,40.16052912415545,40.6187882164537,
2018-04-09,40.36329863402193,40.898610140069444,40.18486146533943,40.69178524000564,
2018-04-10,40.90266553026678,41.11760121072525,40.16458451435278,40.38763097520591,
2018-04-11,40.5498465830991,40.94321943224006,40.45657260856052,40.59445587526971,
2018-04-12,40.35924324382459,40.89455474987213,40.493071120336474,40.61067743605904,
2018-04-13,40.55390197329641,40.94321943224006,40.35924324382459,40.89455474987213,
2018-04-16,40.28219083007533,40.768837653754886,40.28219083007533,40.73639453217627,
2018-04-17,40.61067743605904,41.09732425973859,40.35924324382459,40.57823431448041,
2018-04-18,40.841834677306835,40.841834677306835,40.35924324382459,40.39574175560057,
2018-04-19,40.37952019481124,40.55390197329641,40.103753661392815,40.428184877179206,
2018-04-20,40.55390197329641,40.55390197329641,39.7712116652118,39.95370422409162,
2018-04-23,39.79554400639578,40.35113246342994,39.79554400639578,39.840153298566406,
2018-04-24,39.872596420145044,40.74450531257091,39.775267055409124,40.37952019481124,
2018-04-25,40.35924324382459,40.47684955954717,39.96992578488095,40.16458451435278,
2018-04-26,40.16458451435278,40.16458451435278,39.779322445606454,39.779322445606454,
2018-04-27,39.88476259073703,40.16458451435278,39.73471315343585,39.92937188290765,
2018-04-30,40.04697819863021,40.55390197329641,40.04697819863021,40.18486146533943,
2018-05-02,40.04697819863021,40.04697819863021,39.62116222791061,39.840153298566406,
2018-05-03,39.872596420145044,40.391686365403245,39.576552935739976,39.576552935739976,
2018-05-04,39.576552935739976,39.96587039468363,39.4021711572548,39.799599396593116,
2018-05-07,39.775267055409124,39.775267055409124,39.18723547679634,39.38189420626815,
2018-05-08,39.576552935739976,39.576552935739976,39.18723547679634,39.20751242778299,
2018-05-09,39.20751242778299,39.73471315343585,38.79791801785268,39.045296819889806,
2018-05-10,39.775267055409124,39.775267055409124,38.76141950607673,38.789807237458035,
2018-05-11,38.79791801785268,38.99257674732451,37.629965641021755,37.8813998332562,
2018-05-14,38.0192830999654,38.20583104904256,37.60563329983776,37.800292029309595,
2018-05-15,37.82867976069091,38.31127119417312,37.01354633102764,37.84490132148021,
2018-05-16,37.824624370493574,38.13688941568797,37.471805423325904,37.64213181161374,
2018-05-17,37.43530691154993,37.46369464293124,37.04193406240895,37.15548498793418,
2018-05-18,37.15954037813152,37.24064818207811,36.5552872387294,36.85133072313447,
2018-05-21,36.944604697673036,36.944604697673036,36.22680063274569,36.28357609550831,
2018-05-22,36.45795787399348,38.0192830999654,36.45795787399348,37.97467380779478,
2018-05-23,38.21394182943722,38.99257674732451,38.03956005095204,38.696533262919445,
2018-05-24,38.59514850798622,39.18318008659901,38.0192830999654,38.78575184726072,
2018-05-25,38.81819496883932,38.83847191982599,38.20583104904256,38.226108000029214,
2018-05-28,38.0192830999654,38.79791801785268,38.0192830999654,38.6640901413408,
2018-05-29,38.60325928838086,38.988521357127176,38.60325928838086,38.883081211996604,
2018-05-30,38.99257674732451,38.99257674732451,38.526206874631605,38.59920389818353,
2018-05-31,38.79791801785268,38.99257674732451,38.21394182943722,38.53026226482895,
2018-06-01,39.076576220803105,39.274620319483134,38.482443924763025,38.61859924260555,
2018-06-04,38.503073518375516,38.779510072783076,38.08635572740297,38.23076288269049,
2018-06-05,38.40405146903551,38.482443924763025,37.888311628722946,38.201881451633,
2018-06-06,38.284399826083,38.38342187542302,37.888311628722946,38.08635572740297,
2018-06-07,38.284399826083,38.48656984348553,37.946074490837944,38.189503695465476,
2018-06-11,38.48656984348553,39.468538499440655,38.48656984348553,38.86615436595559,
2018-06-12,38.680488023443054,39.076576220803105,38.680488023443054,38.948672740405605,
2018-06-13,38.837272934898074,38.87853212212308,38.50719943709804,38.668110267275544,
2018-06-14,38.87853212212308,39.274620319483134,38.482443924763025,38.936294984238096,
2018-06-19,38.87853212212308,39.47266441816316,38.87853212212308,39.24986480714813,
2018-06-20,39.266368482038146,39.45203482455067,38.48656984348553,39.0353170335781,
2018-06-21,38.87853212212308,38.87853212212308,38.284399826083,38.560836380490535,
2018-06-22,38.60209556771554,38.829021097453065,36.8939652166003,37.22816463312285,
2018-06-25,36.70417295536526,37.23229055184535,36.101788821880184,36.38647721373273,
2018-06-26,36.654661930695276,36.654661930695276,35.98213717892766,36.29983292056021,
2018-06-27,36.49787701924024,36.8939652166003,36.1801812776077,36.49787701924024,
2018-06-28,35.907870641922656,37.133268502505345,35.907870641922656,36.75780989875778,
2018-06-29,36.8939652166003,36.8939652166003,36.49787701924024,36.55976580007774,
2018-07-02,36.32046251417271,36.67529152430777,36.32046251417271,36.374099457565215,
2018-07-03,36.39885496990023,36.8857133791553,35.734582055577654,35.796470836415146,
2018-07-04,35.74283389302263,35.89961880447766,34.905272392355016,35.11156832848003,
2018-07-05,35.30961242716007,35.30961242716007,34.513310113717466,34.591702569444976,
2018-07-06,34.909398311077524,35.705700624520134,34.612332163057474,35.29310875227007,
2018-07-09,35.00842036041753,35.705700624520134,33.56022288881983,35.11569424720254,
2018-07-10,34.513310113717466,35.623182250070116,33.72938555644235,35.08268689742254,
2018-07-11,34.57519889455497,35.705700624520134,34.31526601503742,34.93827974213503,
2018-07-12,35.445767745002584,35.70157470579763,35.12807200337005,35.60667857518011,
2018-07-13,35.69744878707512,35.705700624520134,35.21059037782006,35.60255265645761,
2018-07-16,35.88311512958766,36.00276677254017,35.31373834588257,35.52003428200761,
2018-07-17,36.101788821880184,36.101788821880184,35.30961242716007,35.31786426460507,
