Date,open,high,low,Price,Change %
2017-04-28,694.0489659556197,696.2510941837261,683.9074456411937,693.5850793797232,
2017-05-02,691.3989472404411,691.8415056979056,678.180845842196,680.7668802020785,
2017-05-03,687.2186360277649,687.2186360277649,667.6074311295212,674.5923899160081,
2017-05-04,661.4382728730591,696.2510941837261,661.4382728730591,674.6457102120883,
2017-05-05,671.5691291282694,674.2138158138399,665.3999708718072,667.298173412257,
2017-05-08,674.203151754624,678.6234042996605,663.1978426437009,675.5414911862331,
2017-05-09,672.0596758522059,683.0276607558727,672.0116875857336,673.8778979485356,
2017-05-10,676.8585024994107,678.6234042996605,667.6074311295212,671.5318049210132,
2017-05-11,678.6074082108364,698.4532224118323,676.4212760715541,695.1153718772208,
2017-05-12,697.5681054969032,707.267067353865,695.8085357262614,704.2278104773019,
2017-05-15,705.0596070961508,724.8894252083222,701.9776939827237,715.5423773054895,
2017-05-16,724.0096403230016,724.0096403230016,709.9544102762998,718.4536654714599,
2017-05-17,718.283040524004,730.6213570369281,705.5021655536153,717.1633143063226,
2017-05-18,711.6713238100774,712.1138822675417,706.8245088964005,710.359644526508,
2017-05-19,705.0596070961508,727.0488971995643,700.6553506399381,719.1788214981487,
2017-05-22,719.1628254093247,722.6872969802162,705.9447240110795,715.9529435853054,
2017-05-23,723.1298554376808,727.0968854660366,720.4851687521099,722.1487619898076,
2017-05-24,727.0968854660366,749.1288318063147,727.0968854660366,735.3935235360927,
2017-05-25,741.5840099109869,766.7565216903803,739.435201978961,763.3760149189047,
2017-05-26,768.0788650331656,768.0788650331656,735.9107304080696,743.5888530435969,
2017-05-29,731.5011419222492,762.3469332045597,731.5011419222492,755.3459783292486,
2017-05-30,747.9077970260815,768.3827907208218,747.9077970260815,763.4559953630247,
2017-05-31,770.7182196891283,771.1607781465925,725.2839953993149,744.8205518830464,
2017-06-01,745.3804149918869,749.1288318063147,707.5816571007373,715.3131000323451,
2017-06-02,705.0596070961508,724.8894252083222,679.5458454218456,705.1235914514468,
2017-06-05,718.2670444351799,740.378971219578,706.387282468544,740.378971219578,
2017-06-06,749.1288318063147,766.7565216903803,722.6872969802162,749.1554919543549,
2017-06-07,750.0086166916354,751.3309600344209,742.9063532537722,745.9349460711194,
2017-06-08,760.1341409172376,760.1341409172376,740.3149868642818,748.9901990365064,
2017-06-09,748.643617111986,752.610647140342,744.7192433204945,748.6062929047303,
2017-06-12,741.3440685786269,741.6426622366752,711.1807770861409,714.1187254001518,
2017-06-13,703.3000373255092,729.2990136941428,702.8574788680445,714.7479048938962,
2017-06-14,727.0808893772127,727.0968854660366,696.2510941837261,704.387771365542,
2017-06-15,676.4639323084185,705.0649391257585,676.4639323084185,697.2748438684629,
2017-06-16,704.17982221083,716.0809122958975,683.0276607558727,694.347559613668,
2017-06-19,701.5351355252592,701.8390612129153,681.268090985231,698.2932615235919,
2017-06-20,696.2510941837261,696.2510941837261,679.0179744906528,680.3243217446143,
2017-06-21,674.6563742713045,702.8574788680445,660.9957144155949,684.190043210418,
2017-06-22,690.0819359272638,718.4003451753799,678.6234042996605,698.9917574022408,
2017-06-29,713.8627879789675,713.8627879789675,676.8478384401948,691.8415056979056,
2017-06-30,683.0276607558727,697.5681054969032,683.0276607558727,694.3262314952361,
2017-07-03,687.9864482913175,687.9864482913175,659.6093867175134,660.8837417938266,
2017-07-04,630.1499231332837,687.4372492416929,630.1499231332837,681.294751133271,
2017-07-05,687.4319172120851,715.3557562692089,679.0606307275168,706.0780247512797,
2017-07-06,707.267067353865,707.267067353865,687.4372492416929,702.436248529012,
2017-07-07,695.1473640548688,707.267067353865,695.1473640548688,705.0169508592866,
2017-07-10,696.2510941837261,713.4362256103268,696.2510941837261,706.296637965208,
2017-07-11,685.6723474414432,705.0542750665428,670.9826058713886,670.9826058713886,
2017-07-12,654.3839977016684,678.6234042996605,638.9637680753167,658.3403636708081,
2017-07-13,654.6505991820684,660.9957144155949,638.9637680753167,647.8256012838217,
2017-07-14,655.2691146165969,665.3999708718072,643.6772822487935,650.9661667229368,
2017-07-17,650.8595261307765,666.279755757128,650.8595261307765,661.2516518367793,
2017-07-18,667.6074311295212,676.4212760715541,666.7223142145925,670.4014146441161,
2017-07-19,668.9297744723066,699.7169134289293,668.9297744723066,688.6636160515342,
2017-07-20,700.212792182474,700.212792182474,677.7382873847315,678.6927206845643,
2017-07-21,674.2138158138399,711.6713238100774,665.3999708718072,708.8080239105783,
2017-07-24,713.8681200085755,713.8681200085755,692.2840641553698,697.1682032763028,
2017-07-25,702.8574788680445,722.6872969802162,702.8574788680445,705.3582007541991,
2017-07-26,712.1138822675417,722.6872969802162,710.348980467292,720.9917115648706,
2017-07-27,718.7255989814681,757.0362317149865,718.7255989814681,727.8966899072373,
2017-07-28,696.2510941837261,759.7022465189891,696.2510941837261,747.609203368033,
2017-07-31,757.8520322450112,784.9867309201503,757.0575598334185,772.0298989726975,
2017-08-01,777.7724948605193,793.1927244868705,771.1607781465925,787.7433902274893,
2017-08-02,787.7540542867051,804.2086976570096,787.7540542867051,792.6328613780299,
2017-08-03,806.4161579147238,806.4161579147238,782.1767513167315,792.6435254372461,
2017-08-04,819.1917008555045,819.1917008555045,784.9867309201503,787.9620034414171,
2017-08-07,791.8703811440853,791.8703811440853,779.9746230886252,783.669719606973,
2017-08-08,786.586339802552,789.6682529159789,771.1607781465925,778.5189790056398,
2017-08-09,771.2620867091445,793.1927244868705,771.1607781465925,789.7429013304912,
2017-08-10,793.1927244868705,794.493739711224,788.788468030658,788.793800060266,
2017-08-11,782.1767513167315,801.4360422608468,782.1767513167315,797.3410435218989,
2017-08-15,793.1980565164787,797.6023129726908,776.4501515177337,782.2833919088915,
2017-08-16,782.1767513167315,784.3788795448376,780.4171815460899,783.1098564981324,
2017-08-17,787.4661246878728,787.4661246878728,744.0580716491016,751.4749248338368,
2017-08-18,730.1787985794637,789.0497374814504,729.7415721516073,781.0516930694424,
2017-08-21,781.3396226682746,784.3682154856217,757.9426767483474,760.3154299239097,
2017-08-22,738.2141671987278,771.1607781465925,724.8894252083222,752.5839869923024,
2017-08-23,745.2631103405109,762.29361290848,741.6373302070672,751.0910187020605,
2017-08-24,757.6707432383392,757.6707432383392,716.5607949606182,735.5694805131571,
2017-08-25,724.452198780466,744.7192433204945,724.452198780466,741.7013145623633,
2017-08-28,704.6223806682942,704.6223806682942,704.6223806682942,704.6223806682942,
2017-08-29,669.3883290185953,669.3883290185953,669.3883290185953,669.3883290185953,
2017-08-30,635.9191791691457,683.0276607558727,635.9191791691457,639.0384164898289,
2017-08-31,649.9797412454558,658.7935861874885,607.088895078661,632.7252934339507,
2017-09-05,632.3520513613901,654.3839977016684,632.3520513613901,647.7616169285254,
2017-09-06,660.9957144155949,662.7606162158447,638.9637680753167,646.1140197796518,
2017-09-07,638.9637680753167,651.3020845882411,630.1499231332837,636.6283391070104,
2017-09-08,644.5517351045061,649.9797412454558,625.7403346474634,628.8115837016747,
2017-09-11,628.8115837016747,630.1499231332837,621.3360781912512,625.942951772568,
2017-09-12,617.4810207846633,633.4077932237753,617.4810207846633,627.6705293655616,
2017-09-13,630.1499231332837,659.054855638281,630.1499231332837,659.054855638281,
2017-09-14,660.9957144155949,674.2138158138399,657.0446804760627,665.9598339806479,
2017-09-15,672.1237988294657,687.5464786318587,665.5056986791304,678.139283897619,
2017-09-18,670.3746152280879,670.3746152280879,669.9159878204097,670.2679576914185,
2017-09-19,652.5041449591323,691.9514348963046,652.5041449591323,686.8798690276753,
2017-09-20,687.5464786318587,694.1325815211932,677.4193455251008,688.4264033093815,
2017-09-21,687.1038498546811,687.9837745322035,677.1953646980949,682.0376168628851,
2017-09-22,683.1361894905798,687.5464786318587,648.317836644859,683.1308566137463,
2017-09-25,696.047084304409,696.047084304409,674.3209440848551,682.4322497485618,
2017-09-26,680.9337113583568,683.1361894905798,672.1344645831326,683.1361894905798,
2017-09-27,683.1361894905798,683.1361894905798,671.2385412751098,672.7797426799825,
2017-09-28,672.9983906301546,672.9983906301546,658.8982642824619,661.6820259895329,
2017-09-29,658.8982642824619,679.1685291264787,658.4556355052839,663.3085534237412,
2017-10-02,683.1361894905798,683.1361894905798,661.1007424146849,664.4817863271041,
2017-10-03,663.7458493240856,676.5287550939113,655.8105285958833,670.2039631694169,
2017-10-04,657.5757108277616,665.5056986791304,639.0652953387896,663.2498917785729,
2017-10-05,661.1007424146849,661.1060752915186,650.0830188767372,656.8504395784099,
2017-10-06,658.8982642824619,689.6902951189136,651.4055723314376,679.6324894109905,
2017-10-09,663.3085534237412,669.3240384918943,645.6513982281242,648.5311517181979,
2017-10-10,648.317836644859,652.2854970089601,632.0098992881099,647.5392366271722,
2017-10-11,639.0652953387896,652.2854970089601,634.6550061975106,649.4270750262205,
2017-10-12,641.2677734710126,641.2677734710126,630.2500499330647,638.8093172507832,
2017-10-13,630.6873458334098,650.9629435542596,617.0298482628946,621.0081743806628,
2017-10-16,625.7970977771182,646.5579872898142,624.5172073370856,641.214444702678,
2017-10-17,642.5903269257129,658.8982642824619,642.5903269257129,648.10452157152,
2017-10-18,644.0462023012501,656.6957861502393,643.4702516032353,651.5388942522744,
2017-10-19,661.1007424146849,683.0935264759117,645.6727297354581,669.4840247968986,
2017-10-20,669.036063142887,683.1361894905798,661.1007424146849,671.7771618352905,
2017-10-23,663.3032205469076,667.7135096881865,645.6727297354581,654.3066573288448,
2017-10-24,654.487975141183,654.487975141183,636.8628172065669,638.9746364326209,
2017-10-25,647.8805407445145,647.8805407445145,639.0652953387896,643.4702516032353,
2017-10-26,643.4702516032353,658.8502683909608,636.8628172065669,639.2732775352952,
2017-10-27,617.0298482628946,627.6049430236641,617.0298482628946,623.9785867769051,
2017-10-30,617.0298482628946,628.0475718008422,617.0298482628946,625.8610922991201,
2017-10-31,619.2323263951176,647.8805407445145,619.2323263951176,639.0652953387896,
2017-11-01,647.8752078676808,671.0145604481041,647.8752078676808,670.4012796122552,
2017-11-02,682.6935607134019,693.7166171281827,663.3032205469076,681.1256949243618,
2017-11-03,692.8313595738271,683.1361894905798,676.966050994256,679.968460651499,
2017-11-06,713.5495860718548,713.5495860718548,680.9337113583568,683.7121401885944,
2017-11-07,678.1072866366181,707.3794475755311,678.1072866366181,698.3242227123002,
2017-11-08,698.1215733926283,700.766680302029,691.9514348963046,698.5268720319716,
2017-11-09,703.9664064021107,713.9868819721996,701.2093090792074,705.3636201324797,
2017-11-10,700.766680302029,712.6429970101652,698.70818984431,703.9504077716103,
2017-11-13,705.171636566475,705.171636566475,691.9514348963046,693.0606732776661,
2017-11-14,696.3617240375837,704.5103598391249,683.1361894905798,684.128104581605,
2017-11-15,694.1539130285273,710.4618503852763,691.946102019471,705.528939314317,
2017-11-16,702.9744913110854,709.581925707754,700.766680302029,700.9479981143671,
2017-11-17,666.3909562334862,702.5265296570741,696.3617240375837,700.7773460556962,
2017-11-20,700.7613474251957,700.7613474251957,678.7312332261343,681.3443428745344,
2017-11-21,680.9337113583568,694.1539130285273,674.7902372462001,683.1308566137463,
2017-11-22,683.1361894905798,687.5464786318587,678.7312332261343,684.4587429452803,
2017-11-23,679.1685291264787,683.1308566137463,674.3209440848551,678.2886044489563,
2017-11-24,674.3209440848551,682.6988935902352,672.5610947298103,674.4915961435262,
2017-11-27,661.5433711918625,678.7312332261343,661.5433711918625,671.6651714217874,
2017-11-28,669.9159878204097,671.2385412751098,663.3032205469076,663.3032205469076,
2017-11-29,661.1007424146849,663.3032205469076,656.6957861502393,661.1114081683518,
2017-11-30,663.3032205469076,663.3032205469076,650.0830188767372,656.6957861502393,
2017-12-04,650.0830188767372,663.7031863094177,650.0830188767372,659.2502341534711,
2017-12-05,663.3032205469076,663.3032205469076,653.6080504636604,657.0104258834141,
2017-12-06,658.887598528795,658.887598528795,650.0830188767372,651.4962312376066,
2017-12-07,643.4702516032353,649.6403900995592,634.6550061975106,638.6973268372806,
2017-12-08,639.0706282156232,652.2854970089601,638.6226665616118,639.3426049341302,
2017-12-11,656.6957861502393,664.0764876877607,639.5025912391344,651.1549271202645,
2017-12-12,652.2854970089601,652.2854970089601,641.2677734710126,649.853705172898,
2017-12-13,654.487975141183,654.487975141183,650.9576106774261,650.9629435542596,
2017-12-14,643.4702516032353,649.6350572227259,634.6550061975106,637.0121377579043,
2017-12-15,639.0706282156232,651.4055723314376,630.2500499330647,644.4355023100933,
2017-12-18,639.0652953387896,639.0652953387896,636.8628172065669,639.0546295851228,
2017-12-19,635.7802432093725,635.7802432093725,612.6195591216157,616.31524276721,
2017-12-20,621.4348045273404,625.4024648914417,606.006791848114,616.325908520877,
2017-12-21,617.0298482628946,620.9921757501623,617.0298482628946,617.8937743099169,
2017-12-22,620.9868428733292,648.7551325452033,613.4994837991384,627.2529731526554,
2017-12-26,625.8397607917858,649.5550640702239,617.0298482628946,629.226137581039,
2017-12-27,630.2553828098985,639.059962461956,630.2553828098985,636.32952952322,
2017-12-28,636.8628172065669,641.2624405941793,634.6550061975106,634.6550061975106,
2017-12-29,630.2553828098985,643.4702516032353,630.2553828098985,639.4492624707995,
2018-01-01,639.5025912391344,647.8805407445145,630.2500499330647,633.8284102883231,
2018-01-02,650.0830188767372,664.6204411247745,645.6727297354581,661.7246890042006,
2018-01-03,677.8459756717783,678.7312332261343,652.2854970089601,657.7090327485982,
2018-01-04,664.9617452421166,672.1184659526322,661.1007424146849,661.1434054293525,
2018-01-05,652.7334586629714,669.9159878204097,652.7334586629714,660.1248259541597,
2018-01-08,661.1007424146849,667.7135096881865,658.4556355052839,665.4417041571286,
2018-01-09,665.5056986791304,665.5056986791304,652.7334586629714,655.4052299565395,
2018-01-10,661.1007424146849,668.9720686208855,649.6403900995592,660.2261506139957,
2018-01-11,661.1007424146849,663.3032205469076,652.2854970089601,655.581214892044,
2018-01-12,656.6957861502393,661.1007424146849,647.8805407445145,656.5677971062358,
2018-01-15,660.2154848603288,660.2154848603288,647.8805407445145,649.5710627007242,
2018-01-16,654.487975141183,661.1007424146849,654.487975141183,660.5301245935035,
2018-01-17,661.1007424146849,665.4630356644626,658.6742834554562,661.3033917343566,
2018-01-18,667.8894946236912,676.704740029416,661.980667092207,666.3589589724855,
2018-01-19,661.5433711918625,661.5433711918625,658.4982985199517,661.090076661018,
2018-01-22,661.1007424146849,665.5056986791304,650.0830188767372,662.6312780658906,
2018-01-23,665.5056986791304,665.5056986791304,656.6957861502393,661.7513533883681,
2018-01-24,634.6550061975106,669.9159878204097,634.6550061975106,665.761676767137,
2018-01-25,667.7988357175223,683.1361894905798,667.7988357175223,677.2113633285953,
2018-01-26,678.7312332261343,678.7312332261343,669.9159878204097,674.8488988913685,
2018-01-29,669.1213891722225,674.3209440848551,667.7135096881865,672.1611289673001,
2018-01-30,669.9586508350772,687.5464786318587,669.9159878204097,683.8721264935984,
2018-01-31,668.1561384653647,691.8394444828017,668.1561384653647,688.2184211128762,
2018-02-01,689.7489567640818,700.766680302029,689.7329581335812,698.4362131258031,
2018-02-02,699.8867556245069,710.3765243559407,690.1915855412597,703.1984721380911,
2018-02-06,678.7312332261343,709.581925707754,678.7312332261343,703.0118214489199,
2018-02-07,736.0223290480943,736.0223290480943,694.1539130285273,697.2469815919395,
2018-02-08,705.0596461529719,705.0596461529719,689.7489567640818,691.4021485824571,
2018-02-09,700.766680302029,705.171636566475,687.9837745322035,697.1936528236047,
2018-02-12,696.3617240375837,696.3617240375837,687.5464786318587,692.9380171104962,
2018-02-13,700.766680302029,700.766680302029,694.1539130285273,695.9030966299053,
2018-02-14,694.1539130285273,694.1539130285273,676.5287550939113,682.6295661914002,
2018-02-15,676.5287550939113,704.2917118889526,672.3957755479724,678.7365661029676,
2018-02-16,678.7365661029676,696.3617240375837,685.1200196726302,687.5731430160262,
2018-02-19,687.5464786318587,696.3617240375837,683.1308566137463,687.8504526113664,
2018-02-20,687.5464786318587,689.7489567640818,669.9159878204097,684.2240963646074,
2018-02-21,690.1915855412597,690.1915855412597,678.7205674724673,679.4351729681522,
2018-02-22,674.3209440848551,690.6288814416041,674.3209440848551,689.1250101745659,
2018-02-23,683.1361894905798,696.3617240375837,674.3209440848551,688.7090457815552,
2018-02-26,682.6988935902352,687.9837745322035,674.331609838522,683.7708018337628,
2018-02-27,673.4410194073325,683.1361894905798,672.1237988294657,676.4647605719098,
2018-02-28,677.1846989444281,678.7312332261343,642.6436556940475,648.7124695305357,
2018-03-01,651.400239454604,656.6957861502393,628.0475718008422,634.6763377048444,
2018-03-02,634.8309911330149,636.8628172065669,628.0475718008422,628.4048745486847,
2018-03-05,628.4848677011867,632.4471951884544,628.0475718008422,630.1860554110635,
2018-03-06,630.2500499330647,630.6873458334098,629.3701252555426,629.727428003385,
2018-03-07,621.4348045273404,628.1542293375117,621.4348045273404,626.1863977859615,
2018-03-08,627.1623142464865,628.0475718008422,621.8774333045183,625.0504950204327,
2018-03-09,625.0024991289315,625.9730827126227,622.3147292048626,624.9651689910969,
2018-03-12,625.8397607917858,628.0475718008422,625.8397607917858,627.8822526190047,
2018-03-13,630.4161165702444,634.1661485546487,630.4161165702444,630.5761463846569,
2018-03-14,626.2393384140729,630.4107822430971,626.2393384140729,628.4850901429978,
2018-03-15,629.9787017441831,630.4001135888033,626.0099623467479,628.0956842612603,
2018-03-16,626.1006459082487,629.9360271270064,614.9892424608603,626.7247621844582,
2018-03-19,621.6091424503988,628.2183737856433,621.6038081232517,626.2286697597787,
2018-03-20,630.4107822430971,640.3379650638318,630.4107822430971,639.2444279986784,
2018-03-21,648.0567364456712,650.2598135574192,639.2390936715311,639.7885293676816,
2018-03-22,649.8117300770638,649.8170644042107,641.4421707832795,644.1626776282951,
2018-03-26,644.1520089740011,654.6659677809157,644.0879970482362,652.1855056575187,
2018-03-27,652.4628906691675,652.4628906691675,638.3535953651143,640.1832695765662,
2018-03-28,643.6399135678806,645.8483250067758,639.6765084975929,643.079809217436,
2018-03-29,637.0360165597831,644.5254118742974,637.0360165597831,643.8799582894998,
2018-03-30,639.2390936715311,656.874379219811,631.3016148766612,652.7082697179336,
2018-04-02,655.1087169341241,655.5514660873324,642.7650839157578,648.5101542531737,
2018-04-03,652.4628906691675,652.4628906691675,641.8849199364878,646.0030204940415,
2018-04-04,643.6452478950275,661.2805334433073,643.6665852036161,655.3914362729199,
2018-04-05,661.2805334433073,665.6866876668036,655.9888809133939,657.1037552871356,
2018-04-06,652.9056398223761,672.3012533291951,652.9056398223761,668.9299585722343,
2018-04-09,672.3012533291951,682.372462982901,661.2751991161601,668.7912660664101,
2018-04-10,639.6765084975929,674.5043304409434,665.6866876668036,674.0669156148821,
2018-04-11,663.7076522952333,682.8365494446978,663.7076522952333,676.2699927266302,
2018-04-12,678.915818991587,683.3219732150832,661.2858677704546,671.1010297211,
2018-04-13,674.4616558237667,676.7127418798385,662.2300436754894,669.0579824237642,
2018-04-16,669.0579824237642,682.8792240618748,667.8950991056986,677.1554910330469,
2018-04-17,661.2805334433073,682.8312151175508,661.2805334433073,674.3923095708544,
2018-04-18,670.1088448717412,670.7809700922747,667.8950991056986,668.0017856486405,
2018-04-19,673.6241664616733,674.0669156148821,667.8950991056986,671.3837490598956,
2018-04-20,665.6920219939506,678.915818991587,665.6920219939506,678.915818991587,
2018-04-23,683.0979314749052,683.0979314749052,670.0981762174472,670.3915642105369,
2018-04-24,674.5043304409434,678.915818991587,666.1294368200123,675.8805868448924,
2018-04-25,674.5043304409434,676.2699927266302,670.0981762174472,675.2724735501243,
2018-04-26,678.9104846644397,678.9104846644397,670.5409253706554,671.1277013568354,
2018-04-27,670.9730058695698,674.4989961137964,661.3658826776606,668.5885616348204,
2018-04-30,674.061581287735,682.8792240618748,674.061581287735,677.9396371236693,
2018-05-02,672.3065876563422,683.7647223682915,670.5835999878321,683.3433105236718,
2018-05-03,683.3219732150832,683.8500716026449,678.915818991587,681.412284096425,
2018-05-04,674.0669156148821,683.3219732150832,674.0669156148821,683.3219732150832,
2018-05-07,683.3219732150832,691.1634341213055,683.3219732150832,683.3859851408481,
2018-05-08,663.9263597082639,705.3634129868592,663.9263597082639,702.7069180676084,
2018-05-09,705.3634129868592,714.1810557609989,674.552339385267,700.8185662575382,
2018-05-10,692.139615989223,696.5511045398665,692.139615989223,693.1211321842875,
2018-05-11,694.3426931009711,694.3426931009711,692.1609532978109,692.5876994695784,
2018-05-14,676.7127418798385,683.3219732150832,672.3012533291951,676.4673628310726,
2018-05-15,661.7232825965156,678.915818991587,661.7232825965156,669.8634658229751,
2018-05-16,672.3012533291951,672.3065876563422,667.8950991056986,669.4100480154723,
2018-05-17,667.8950991056986,672.3012533291951,667.8950991056986,667.8950991056986,
2018-05-18,682.4418092358133,682.4418092358133,668.3325139317603,670.2101970875358,
2018-05-21,667.8950991056986,667.8950991056986,661.2751991161601,662.9021688960224,
2018-05-22,665.6866876668036,672.6959935380797,661.2805334433073,672.3545966006661,
2018-05-23,674.4616558237667,674.5043304409434,666.7908933862512,671.2183849183359,
2018-05-24,667.8950991056986,683.3219732150832,667.8950991056986,670.0394986188289,
2018-05-25,670.0981762174472,674.5043304409434,665.6866876668036,665.9960786413347,
2018-05-28,674.4616558237667,676.7074075526916,665.6866876668036,669.7514449528861,
2018-05-29,673.6241664616733,674.5043304409434,665.6920219939506,670.700955185068,
2018-05-30,674.4936617866492,678.8678100472629,665.6866876668036,670.7062895122153,
2018-05-31,681.1188961033348,681.1188961033348,661.2805334433073,670.2688746861538,
2018-06-01,661.2805334433073,676.7127418798385,663.4836105550554,674.0455783062935,
2018-06-04,675.8272435734217,676.7127418798385,675.8219092462746,676.664732935515,
2018-06-05,672.3012533291951,705.3634129868592,666.5721859732205,685.6797458140969,
2018-06-06,713.7383066077903,713.7383066077903,674.5043304409434,675.4431720188312,
2018-06-07,661.2805334433073,682.436474908666,661.2805334433073,674.9577482484457,
2018-06-11,667.8950991056986,687.7334617657264,667.8950991056986,679.3799054533836,
2018-06-12,687.2907126125183,705.3634129868592,679.3532338176482,683.316638887936,
2018-06-13,699.6343456308844,692.1342816620759,680.2440664512121,683.1672777278177,
2018-06-14,650.6972283834806,694.337358773824,678.915818991587,688.891010756645,
2018-06-19,688.6136257449966,688.6136257449966,678.915818991587,681.5243049665138,
2018-06-20,683.3219732150832,683.3219732150832,676.2753270537771,676.7127418798385,
2018-06-21,676.7127418798385,676.7127418798385,663.4836105550554,668.3111766231717,
2018-06-22,665.6866876668036,667.8950991056986,650.2598135574192,655.8928630247462,
2018-06-25,634.8329394480351,661.2805334433073,634.8276051208878,642.0822900409304,
2018-06-26,656.8690448926637,656.874379219811,632.1817788559312,640.1192576508012,
2018-06-27,660.8324499629515,661.2805334433073,648.4941512717324,652.4628906691675,
2018-06-28,652.4628906691675,670.0981762174472,652.4575563420201,659.3708443246489,
2018-06-29,665.6866876668036,672.7440024824037,648.0567364456712,664.0063746154701,
2018-07-02,661.2805334433073,661.2858677704546,661.2805334433073,661.2805334433073,
2018-07-03,661.2805334433073,663.4836105550554,661.2805334433073,661.3018707518958,
2018-07-04,653.3430546484371,655.5514660873324,633.0672771623482,638.2789147850552,
2018-07-05,655.9888809133939,670.1835254518005,641.9756034979882,650.0624434529769,
2018-07-06,639.2390936715311,655.9888809133939,632.6885399349047,640.3006247738022,
2018-07-09,628.2183737856433,629.9787017441831,617.1443106282844,617.1976538997552,
2018-07-10,606.1715996867205,626.4527114999569,590.7447255773359,605.2540954174208,
2018-07-11,617.17098226402,618.957981858295,612.7808310219649,616.1948003961024,
2018-07-12,617.1976538997552,621.6038081232517,606.1715996867205,617.7310866144646,
2018-07-13,623.8068852349999,639.1857504000602,623.8068852349999,631.979074424342,
2018-07-16,632.1817788559312,639.2390936715311,617.2403285169322,639.2390936715311,
2018-07-17,632.6245280091396,632.6245280091396,622.0465572764601,629.0078542034128,
2018-07-18,632.6245280091396,650.1691299959189,629.0985377649132,642.0716213866363,
2018-07-19,661.2805334433073,661.2805334433073,648.59016916038,659.141468257324,
2018-07-20,637.0360165597831,655.1087169341241,635.7131034273049,643.7092598207927,
2018-07-23,643.6452478950275,643.6452478950275,617.1976538997552,619.3473877400329,
2018-07-24,596.4737929333107,640.5620068040095,596.4737929333107,631.392298438162,
2018-07-26,648.0567364456712,648.0567364456712,626.9861442146656,630.2240807929492,
2018-07-27,638.7963445183228,643.6452478950275,628.2183737856433,632.048420677254,
2018-07-30,644.4827372571209,663.6489746966151,643.6452478950275,660.7150947657157,
2018-07-31,659.077456331559,659.077456331559,641.8902542636351,646.2483995428076,
2018-08-01,639.6765084975929,656.874379219811,639.6765084975929,652.4628906691675,
2018-08-02,651.139977536689,651.139977536689,643.6452478950275,647.9073752855526,
2018-08-03,645.8483250067758,660.4003694640375,645.8483250067758,652.142831040342,
2018-08-06,661.2325244989833,661.2805334433073,648.0567364456712,660.7737723643338,
2018-08-07,659.077456331559,669.6554270642384,657.3117940458723,665.2279355321537,
2018-08-08,663.4836105550554,674.0562469605877,663.4836105550554,670.8183103823039,
2018-08-09,672.3012533291951,694.3426931009711,661.2805334433073,677.8862938521982,
2018-08-10,683.3219732150832,691.2594520099531,680.238732124065,681.0815558133054,
2018-08-13,678.9584936087635,687.7761363829031,670.1675224703592,683.3219732150832,
2018-08-15,690.662007369479,696.5511045398665,689.9365388774748,694.145322996529,
2018-08-16,694.337358773824,694.337358773824,692.139615989223,693.6545648989963,
2018-08-17,694.3426931009711,698.7541816516147,685.5250503268311,694.3907020452949,
2018-08-20,692.5823651424313,704.9259981607976,692.139615989223,700.7598886589203,
2018-08-24,696.5511045398665,705.4114219311828,687.7334617657264,700.9359214547744,
2018-08-27,696.5511045398665,700.9572587633626,688.6136257449966,697.9220266166684,
2018-08-28,699.1489218604992,699.1489218604992,676.7127418798385,684.7622415447973,
2018-08-29,674.5096647680905,700.9572587633626,670.5409253706554,680.8468454188334,
2018-08-30,685.5037130182429,687.5094200255488,669.6500927370915,678.8198011029391,
2018-08-31,682.4418092358133,682.4418092358133,668.8872839550577,675.2191302786533,
2018-09-03,671.4210893499253,682.8365494446978,669.436719651208,675.8699181905984,
2018-09-04,678.8251354300863,678.8678100472629,662.1606974225768,672.2265727491359,
2018-09-05,678.915818991587,678.915818991587,666.1294368200123,669.3033614725306,
2018-09-06,670.0928418903001,670.0981762174472,665.6866876668036,670.0661702545647,
2018-09-07,674.5043304409434,674.5043304409434,661.2805334433073,661.3125394061899,
2018-09-10,656.874379219811,661.2858677704546,656.874379219811,661.2805334433073,
2018-09-11,665.6866876668036,665.6866876668036,652.4628906691675,660.2776799396543,
2018-09-12,652.4682249963146,663.4782762279082,652.4682249963146,661.2805334433073,
2018-09-13,661.2805334433073,670.0981762174472,659.5148711576203,668.3805228760841,
2018-09-14,674.0669156148821,674.4829931323549,669.6554270642384,670.5996029692734,
2018-09-17,672.7440024824037,691.254117682806,670.0981762174472,672.2692473663127,
2018-09-18,672.7440024824037,694.7854422541797,670.5409253706554,671.047686449629,
2018-09-19,663.4836105550554,670.05550160027,663.7343239309687,666.0547562399527,
2018-09-24,665.6866876668036,665.6866876668036,659.077456331559,659.077456331559,
2018-09-25,664.806523687534,681.1188961033348,661.0618260302766,677.4915536433138,
2018-09-26,687.6854528214027,687.7334617657264,670.0981762174472,670.2742090133008,
2018-09-27,672.3012533291951,678.0303206851698,670.0981762174472,672.994715858317,
2018-09-28,683.2259553264355,701.8747630326621,661.7232825965156,686.9973246194282,
2018-10-01,681.113561776188,700.9572587633626,678.9211533187338,688.5602824735254,
2018-10-02,688.6136257449966,691.6541922188378,685.5250503268311,685.8451099556568,
2018-10-03,685.9677994800396,687.7334617657264,678.915818991587,685.210325025153,
2018-10-04,667.8950991056986,680.6761469501265,667.8950991056986,677.9129654879339,
2018-10-05,683.3219732150832,683.3219732150832,667.9591110314641,672.2639130391656,
